upc,title,description,image_url,product_url
48533226726,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533227877,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533227907,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533026166,Large Basic Shapes Pegboards - 5 Ct,"Our 5 Large Basic Shapes pegboards in assorted colors are designed for use with Perler Beads. For ages 6 and up. The Perler Large Basic Shapes Pegboard set includes: 
Large square pegboard, 5.7"" square 
Large circle pegboard, 6.1"" diameter
Large heart pegboard, 6.75"" x 6.12""
Large hexagon pegboard, 6.25"" x 5.5""
Large star pegboard, 5.25"" x 6""
Ironing paper
Easy instructions
",https://perler.com/cdn/shop/files/22616_FRONT__033082707.jpg?v=1759937322&width=1920,https://perler.com/products/large-basic-shapes-pegboards-5-ct?_pos=1&_sid=ed21d2038&_ss=r
48533530670,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533628667,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
20373655423,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533226627,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533227853,Perler Pattern Pad - Volume 2,"Enjoy hours of fun with Perler Beads! Our Pattern Pad Volume 2 includes 110 full-sized patterns and 8 blank sheets to design your own. Design themes include circus, sports, animals, bugs, flowers and more. Use with Perler clear or colored pegboards and our dozens of bead colors (sold separately). 28 pages. Pad size: 7.25"" x 9"". Ages 6 and up.",https://perler.com/cdn/shop/files/80-22785_front__428932707.jpg?v=1760014178&width=1920,https://perler.com/products/perler-pattern-pad-volume-2?_pos=1&_sid=58062aa43&_ss=r
48533240203,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533529575,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533560103,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
48533629862,Perler Bead Pen,"This cool Bead Pen from Perler lets you place your beads on the pegboard quickly, and it's fun to use! The ergonomic design makes it easy to handle, and you can use it for all classic beads and pegboards (not intended for Biggie Beads). Perfect for ages 6 and up. To use, follow these simple steps: 1. Twist open the green cap to scoop up the beads you want to use. Close the cap. 2. Shake to let the beads fall into the channel. 3. Hold the bead pen vertically over the pegboard and push the green button to release the beads one at a time. Ideal when filling a large area with a single color.",https://perler.com/cdn/shop/files/80-22791_front__561032707.jpg?v=1759930692&width=1920,https://perler.com/products/perler-bead-pen
