upc,title,description,image_url,product_url
602401930384,Mini Stickeez,"Descriptions  Get ready for Purim with an activity they’ll do again and again! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the adorable Middos Menchies characters, kids of all ages can have fun dressing th",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.36.19_PM.png?v=1732588627,https://kinderblast.com/products/mini-stickeez-purim?_pos=1&_sid=4a14213dc&_ss=r
760354962187,Sew Fun,"Description Sew Fun! Their first sewing project! This craft kit is sure to excite every child while keeping them skillfully entertained. Instructions Thread the yarn through the needle and knot both ends together at the end.  Lace through the holes, following the black lines as a guide. Includes  - 1 lacing poster - ya",http://kinderblast.com/cdn/shop/products/SewFunShabbos.jpg?v=1667235910,https://kinderblast.com/products/sew-fun-shabbos?_pos=1&_sid=61fbbeca5&_ss=r
760354962262,Sticker Puzzle Set,"Description Enhance your sukkah walls with this beautiful Shivas Haminim Sticker Puzzle set! Enjoy putting together each of the Shivas Haminim boards by matching stickers with the numbers on the grid. These puzzles are great for developing number and puzzle-solving skills. With each tile you add, you will unscramble th",http://kinderblast.com/cdn/shop/products/Stickerpuzzleshivashaminim.jpg?v=1678387253,https://kinderblast.com/products/sticker-puzzle-set-shivas-haminim?_pos=1&_sid=5c485b10f&_ss=r
789185754112,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754686,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754778,Hilchos Shabbos Book For Kids,"Description Join the beloved Middos Menchies on a journey into the exciting world of Hilchos Shabbos! This full-sized, laminated comic book full of beautifully designed imagery and adorable dialogue will capture kids",http://kinderblast.com/cdn/shop/files/bookwebsite.jpg?v=1701782108,https://kinderblast.com/products/copy-of-siddur-for-kids?_pos=1&_sid=0871889ab&_ss=r
789185754877,Scratch Blast Card,"Description Get excited for the beauty of Shabbos with this creative project featuring the familiar look of candles, challah, and Kiddush. Simply scratch the coated surface to reveal the bright colors underneath the Shabbos picture. Use the included stylus to draw, sketch, and scratch your way to a Shabbos treat of you",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.02.16_PM.png?v=1739217063,https://kinderblast.com/products/scratch-blast-card-shabbos?_pos=1&_sid=667457889&_ss=r
789185754037,Jumbo Sticker Puzzle- Ner Hashem,"Description They can put together a comprehensive masterpiece of their own piece by piece, only with Sticker Puzzles! With beautiful images, we mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble this gigantic mystery picture by matching each sticker with the n",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-05-23_at_2.09.48_PM.png?v=1531880543,https://kinderblast.com/products/jumbo-sticker-puzzle-ner-hashem?_pos=1&_sid=aa6c9cf63&_ss=r
789185754136,Stencil Art,"Description Now anyone can create a Sukkah decoration that amazes with Stencil Art! Let your imagination take charge by using the stencil designs to scratch out your masterpiece, simple as can be! Just choose your Chanukah designs from the stencil options, place the stencils over the coated paper, and use the stylus to",http://kinderblast.com/cdn/shop/products/stencilartsukkos.jpg?v=1678387019,https://kinderblast.com/products/stencil-art-sukkos?_pos=1&_sid=8a9908791&_ss=r
789185754334,Jumbo Coloring Book,"Description Jumbo coloring for Jumbo fun! With its adorable pictures featuring the Middos Menchies characters, this book is guaranteed to keep them entertained for hours while teaching them about Shabbos!   Includes - Includes 12 sheets  - Book size: 11x17 inches  ",http://kinderblast.com/cdn/shop/files/ScreenShot2023-08-01at12.35.52PM_28fff4cb-c564-4acb-b99f-36ff6c754fff.png?v=1698151904,https://kinderblast.com/products/copy-of-jumbo-coloring-book-shabbos?_pos=1&_sid=c4998c9df&_ss=r
789185754426,Coloring Book,"Description This Pesach coloring book is for the books!. With its adorable pictures and numerous pages, this book will kill two birds with one stone. It is guaranteed to keep them entertained throughout the entire Pesach prep while preparing them for the Seder!  Includes Includes 24 pages",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.24.28_PM.png?v=1732588456,https://kinderblast.com/products/pesach-colring-book?_pos=1&_sid=23ee9b5f9&_ss=r
789185754785,Velvet Art,"Description This spectacular Shivas Haminim poster is fun to color in...and fun to touch! Fill in the white spaces with the included markers to create a unique decoration featuring a treasured Torah. Bright colors, soft velvet, and bold designs make this masterpiece one-of-a-kind! Instructions Using the included marker",http://kinderblast.com/cdn/shop/products/VelvetArtSukkos.jpg?v=1678387336,https://kinderblast.com/products/shivas-haminim-velvet-art?_pos=1&_sid=f4a4aa2dc&_ss=r
789185754884,Stencil Art,"Description Now anyone can create a Sukkah decoration that amazes with Stencil Art! Let your imagination take charge by using the stencil designs to scratch out your masterpiece, simple as can be! Just choose your Chanukah designs from the stencil options, place the stencils over the coated paper, and use the stylus to",http://kinderblast.com/cdn/shop/products/stencilartsukkos.jpg?v=1678387019,https://kinderblast.com/products/stencil-art-sukkos?_pos=1&_sid=94759f905&_ss=r
11318710024,Paint with Water Book,"Description The perfect way to look forward to Shabbos, every day of the week! Each page of this Shabbos paint book features an exciting scene from the special day, waiting to be filled in with bright colors. To start your Shabbos masterpiece, just wet the included paintbrush and dip into the any of the colors of that",http://kinderblast.com/cdn/shop/files/Screenshot2024-06-03at11.53.23AM.png?v=1717440367,https://kinderblast.com/products/paint-with-water-book-shabbos?_pos=1&_sid=e325f0055&_ss=r
701748592924,Sticker Puzzle,"Description Put the pieces together to celebrate! Reveal the fun and laughter of Purim with the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble the mystery picture by matching each of the fifty-four-numbered stickers with the number on the grid. Learn about numbers,",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.26.19_PM.png?v=1732588459,https://kinderblast.com/products/sticker-puzzle-purim?_pos=1&_sid=72e0c389e&_ss=r
881314992706,Sticker Puzzle,"Description Get ready for Pesach as they put together this Sticker Puzzle and spot the Seder foods, Kiddush, Matzah, and more! We mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles. Unscramble the mystery picture by matching each of the fifty-four-numbered stickers with t",http://kinderblast.com/cdn/shop/files/Screenshot_2025-03-18_at_2.08.01_PM.png?v=1742321316,https://kinderblast.com/products/sticker-puzzle-pesach?_pos=1&_sid=29ae0e1b0&_ss=r
881314993086,Scratch Blast Card,"Description Get excited for the beauty of Shabbos with this creative project featuring the familiar look of candles, challah, and Kiddush. Simply scratch the coated surface to reveal the bright colors underneath the Shabbos picture. Use the included stylus to draw, sketch, and scratch your way to a Shabbos treat of you",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.02.16_PM.png?v=1739217063,https://kinderblast.com/products/scratch-blast-card-shabbos?_pos=1&_sid=cc87fb7ce&_ss=r
760354962224,Sticker By Number,"Description More than 500 stickers for hours of fun!  With this Sticker By Number, kids will curiously entertain themselves for a long time while creating a fun masterpiece!   Instructions Following the color key, arrange colored stickers on the numbered grid.     Includes - 500+ Stickers - Numbered Grid",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.04.03_PM_73e39bfb-3727-45c0-9f3e-044faa11c627.png?v=1739217753,https://kinderblast.com/products/sticker-by-number-torah?_pos=1&_sid=3c0fd149b&_ss=r
760354962248,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754006,Stick A Stud,Description Kids will love creative this Sukkos masterpiece! It,http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.03.23_PM.png?v=1739217368,https://kinderblast.com/products/stick-a-stud-sukkos?_pos=1&_sid=81f8ef5cc&_ss=r
789185754273,Jumbo Coloring Book,"Description Jumbo coloring for Jumbo fun! With its adorable pictures featuring the Middos Menchies characters, this book is guaranteed to keep them entertained for hours while teaching them about Mitzvos!   Includes - Includes 12 sheets  - Book size: 11x17 inches  ",http://kinderblast.com/cdn/shop/files/ScreenShot2023-08-01at12.35.27PM.png?v=1717516422,https://kinderblast.com/products/jumbo-coloring-book-mitzvos?_pos=1&_sid=b68fa9424&_ss=r
789185754389,Middos Menchies Book,"Description Meet the Middos Mentchies! It’s the famous family that’s captured the hearts of thousands of children. Join Chaya’la and Shimi along their exciting journeys of discovery, fun and character growth. The popular Middos Mentchies books teach children important life skills through simple, relatable storylines an",http://kinderblast.com/cdn/shop/files/EatingHabits4.jpg?v=1711477438,https://kinderblast.com/products/middos-menchies-book-1?_pos=1&_sid=121ffe5f4&_ss=r
789185754655,Color N Stick,"Description Great for writing and decorating activities, gifts, and becoming familiar with the Alef Beis! Review and master the Alef Beis with Color’n’Stick! Color these stickers however you want with the included crayons before peeling and sticking onto projects for a unique burst of creativity! For sticker lovers and",http://kinderblast.com/cdn/shop/files/Screenshot2025-02-06at3.01.26PM.png?v=1739216890,https://kinderblast.com/products/color-n-stick-alef-beis?_pos=1&_sid=26929ac02&_ss=r
789185754754,Velvet Art,"Description This spectacular Shivas Haminim poster is fun to color in...and fun to touch! Fill in the white spaces with the included markers to create a unique decoration featuring a treasured Torah. Bright colors, soft velvet, and bold designs make this masterpiece one-of-a-kind! Instructions Using the included marker",http://kinderblast.com/cdn/shop/products/VelvetArtSukkos.jpg?v=1678387336,https://kinderblast.com/products/shivas-haminim-velvet-art?_pos=1&_sid=d25a23fc0&_ss=r
760354962200,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754075,Magic Water Blast,"Description Use the Magic Water Blast to reveal this adorable Middos Menchies Brachos scene. All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you fill in the exciting poster with bright colors, no paint or markers needed! Just dip the brush in water and paint away to reveal colors wit",http://kinderblast.com/cdn/shop/files/Screenshot_2024-06-03_at_12.30.16_PM_d1a14d45-cf7a-435b-86f5-184a62d85005.png?v=1717606434,https://kinderblast.com/products/copy-of-magic-water-blast-brachos?_pos=1&_sid=984191516&_ss=r
789185754150,Magic Coloring Book,"Descriptions  Magic markers that make real magic! Color the exciting Middos Mentchies Erev Shabbos themed coloring-book pages to reveal various pattern textures in the coloring spaces. When the page is complete, display the pretty artwork for everyone to see. Includes - Includes 14 sheets - Size: 6x8 inches  ",http://kinderblast.com/cdn/shop/files/Screenshot2024-06-03at11.50.39AM.png?v=1717439887,https://kinderblast.com/products/magic-coloring-book-erev-shabbos?_pos=1&_sid=52eb2435f&_ss=r
789185754259,Jumbo Sticker Puzzle- Beis Hamikdash,"Description They can put together a comprehensive masterpiece of their own piece by piece, only with Sticker Puzzles! With beautiful images, we mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble this gigantic mystery picture by matching each sticker with the n",http://kinderblast.com/cdn/shop/products/Screen_Shot_2019-05-07_at_12.02.18_PM.png?v=1563812990,https://kinderblast.com/products/jumbo-sticker-puzzle-beis-hamikdash?_pos=1&_sid=d5288efb2&_ss=r
789185754365,Coloring Book,"Descriptions  Making brachos is so much fun! Enjoy coloring these adorable, jumbo brachos-themed pages, with the beloved Middos Mentchies characters, and learn which brachos to recite on all the delicious food in Hashem’s world.   Includes - Includes 24 sheets - Size: 8.5 x 11 inches  ",http://kinderblast.com/cdn/shop/files/ScreenShot2023-08-01at12.34.43PM_e6f0c2af-4fee-4794-b588-d56f3389a01e.png?v=1698151729,https://kinderblast.com/products/coloring-book-shabbos?_pos=1&_sid=2130e12fb&_ss=r
789185754464,Trace N Color Coloring Book,Description For the budding artist! Take simple coloring to the next level by first tracing the dotted lines to create adorable Alef Beis themed illustrations.     Includes - Includes 24 pages   ,http://kinderblast.com/cdn/shop/files/Screenshot2024-06-03at12.11.55PM.png?v=1717515045,https://kinderblast.com/products/trace-n-color-coloring-book-alef-beis?_pos=1&_sid=24698a8c6&_ss=r
789185754723,Magic Water Blast,"Description Do you know your Alef Beis? Use the Magic Water Blast to reveal the Alef Beis train and get excited for the special ride! All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you fill in the exciting Alef Beis page with bright colors, no paint or markers needed! Just dip the b",http://kinderblast.com/cdn/shop/files/Screenshot2025-02-06at3.01.53PM.png?v=1739216974,https://kinderblast.com/products/magic-water-blast-alef-beis?_pos=1&_sid=4394fa783&_ss=r
760354962255,Stick A Stud,Description Kids will love applying gem stickers to the Shabbos themed poster by matching the colors on the board. Instructions Stick the adhesive studs onto the colored circles using the colors as a guide. Includes - 1 poster - stud stickers,http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-05-20_at_1.53.41_PM.png?v=1740511320,https://kinderblast.com/products/stick-a-stud-torah?_pos=1&_sid=2d14fa01e&_ss=r
789185754013,Stick the Dots Poster,"Description Let them create their own decoration that glows and gleams, all Yom Tov long. It’s all in the details with Stick the Dots! Easy-stick mini stickers allow you to create a masterpiece that shines, easier than ever! Simply follow the pattern by matching and sticking onto the colored circles for easy, gorgeous",http://kinderblast.com/cdn/shop/products/StickthedotsSukkos.jpg?v=1678387209,https://kinderblast.com/products/stick-the-dots-poster-sukkos?_pos=1&_sid=b8bce76a1&_ss=r
789185754495,Sticker Puzzle Set,"Description Enhance your sukkah walls with this beautiful Shivas Haminim Sticker Puzzle set! Enjoy putting together each of the Shivas Haminim boards by matching stickers with the numbers on the grid. These puzzles are great for developing number and puzzle-solving skills. With each tile you add, you will unscramble th",http://kinderblast.com/cdn/shop/products/Stickerpuzzleshivashaminim.jpg?v=1678387253,https://kinderblast.com/products/sticker-puzzle-set-shivas-haminim?_pos=1&_sid=5c485b10f&_ss=r
789185754679,Shimmers- Ushpizin,"Description Enhance your sukkah with this stunning Ushpizin Shimmers! Create this masterpiece by diligently placing colored studs on a magnificently designed wooden board, following a number key. It’s a leisurely activity, a perfect way to unwind during the summer. And when you’re done, hang this decoration on your suk",http://kinderblast.com/cdn/shop/products/jhghjgfh.jpg?v=1626024279,https://kinderblast.com/products/shimmers-ushpizin?_pos=1&_sid=7dfa6bab1&_ss=r
789185754761,Velvet Art,"Description This spectacular Shivas Haminim poster is fun to color in...and fun to touch! Fill in the white spaces with the included markers to create a unique decoration featuring a treasured Torah. Bright colors, soft velvet, and bold designs make this masterpiece one-of-a-kind! Instructions Using the included marker",http://kinderblast.com/cdn/shop/products/VelvetArtSukkos.jpg?v=1678387336,https://kinderblast.com/products/shivas-haminim-velvet-art?_pos=1&_sid=17c1d30ce&_ss=r
760354962231,Stick A Stud,Description Kids will love applying gem stickers to the Shabbos themed poster by matching the colors on the board. Instructions Stick the adhesive studs onto the colored circles using the colors as a guide. Includes - 1 poster - stud stickers,http://kinderblast.com/cdn/shop/files/Screen_Shot_2024-05-20_at_1.53.41_PM.png?v=1740511320,https://kinderblast.com/products/stick-a-stud-torah?_pos=1&_sid=98d1c52cb&_ss=r
789185753924,Jumbo Sticker Puzzle- Ushpizin,"Description Enhance your sukkah walls with this beautiful ushpizin Sticker Puzzle! Enjoy putting together this comprehensive masterpiece all on your own by matching each sticker with the number on the grid. This puzzle is great for developing number and puzzle-solving skills. With each tile you add, you will unscramble",http://kinderblast.com/cdn/shop/products/igfgftf.jpg?v=1626229459,https://kinderblast.com/products/jumbo-sticker-puzzle-ushpizin?_pos=1&_sid=f9c0f9c40&_ss=r
789185754051,Magic Water Blast,"Description Use the Magic Water Blast to reveal this adorable Middos Menchies Shabbos scene. All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you fill in the exciting poster with bright colors, no paint or markers needed! Just dip the brush in water and paint away to reveal colors wit",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-25_at_2.25.01_PM.png?v=1740511593,https://kinderblast.com/products/magic-water-blast-shabbos?_pos=1&_sid=2d460b543&_ss=r
789185754891,Stickeez Single Pack,"Description Creativity, imagination, and world-building are easy when the Middos Mentchies family is ready for dress-up in a bunch of season appropriate outfits, accessories, and more for boys and girls! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite wa",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-25_at_2.30.13_PM.png?v=1740511910,https://kinderblast.com/products/stickeez-single-pack-dress-up?_pos=1&_sid=dc05167d1&_ss=r&variant=3867814101020
602401930339,Stickeez Single Pack,"Description Get them driving, exploring, and talking about Kindertown--the town just for kids their size! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the familiar people, places, and details of this little",http://kinderblast.com/cdn/shop/products/17.jpg?v=1509546237,https://kinderblast.com/products/stickeez-single-pack-kindertown-1?_pos=1&_sid=90e2ce33a&_ss=r&variant=3866599489564
602401930353,Stickeez Book,"Description Learn about lending a hand and play with the safe helpers, friends, and neighbors in your community with Stickeez! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the familiar people, places, and d",http://kinderblast.com/cdn/shop/products/Screen_Shot_2019-07-25_at_11.37.42_AM.png?v=1564076585,https://kinderblast.com/products/stickeez-book-community-chesed?_pos=1&_sid=e4fd261d3&_ss=r
760354962217,Sticker By Number,"Description More than 500 stickers for hours of fun!  With this Sticker By Number, kids will curiously entertain themselves for a long time while creating a fun masterpiece!   Instructions Following the color key, arrange colored stickers on the numbered grid.     Includes - 500+ Stickers - Numbered Grid",http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-06_at_3.03.45_PM.png?v=1739217594,https://kinderblast.com/products/sticker-by-number-shabbos?_pos=1&_sid=43883c9d1&_ss=r
789185753993,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
789185754082,Coloring Book,"Descriptions  Making brachos is so much fun! Enjoy coloring these adorable, jumbo brachos-themed pages, with the beloved Middos Mentchies characters, and learn which brachos to recite on all the delicious food in Hashem’s world.   Includes - Includes 24 sheets - Size: 8.5 x 11 inches  ",http://kinderblast.com/cdn/shop/files/ScreenShot2023-08-01at12.34.43PM_e6f0c2af-4fee-4794-b588-d56f3389a01e.png?v=1698151729,https://kinderblast.com/products/coloring-book-shabbos?_pos=1&_sid=54d5fe98b&_ss=r
789185754266,Jumbo Sticker Puzzle- R,"Description They can put together a comprehensive masterpiece of their own piece by piece, only with Sticker Puzzles! With beautiful images, we mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble this gigantic mystery picture by matching each sticker with the n",http://kinderblast.com/cdn/shop/products/Screen_Shot_2019-05-07_at_12.09.37_PM.png?v=1563813610,https://kinderblast.com/products/copy-of-jumbo-sticker-puzzle-r-yehudah-ben-teimah?_pos=1&_sid=e83f9faed&_ss=r
789185754372,Mini Stickeez,"Descriptions  Get ready for Purim with an activity they’ll do again and again! #1 Kid’s Choice Activity! With friendly illustrated scenes and reusable stickers, Stickeez is everyone’s favorite way to play, imagine, and explore! Featuring the adorable Middos Menchies characters, kids of all ages can have fun dressing th",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.36.19_PM.png?v=1732588627,https://kinderblast.com/products/mini-stickeez-purim?_pos=1&_sid=22a94abdb&_ss=r
789185754471,Discovery Cards,"Description How do master your Alef Beis? With the engaging Alef Beis cards you will keep reviewing without ever going bored! All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you color in each exciting card featuring each Alef Beis and keyword, no paint or markers needed! Use the refi",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-06-19_at_10.47.30_AM.png?v=1531880039,https://kinderblast.com/products/discovery-cards-alef-beis?_pos=1&_sid=c508b4e9e&_ss=r
789185754730,Velvet Art,"Description This Alef Beis poster is fun to color in...and fun to touch! Fill in the white spaces with the included markers to create a unique decoration featuring an exciting Alef Beis Poster. Bright colors, soft velvet, and bold designs make this masterpiece one-of-a-kind! Instructions Using the included markers, col",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-05-23_at_2.11.23_PM_2.png?v=1531883015,https://kinderblast.com/products/velvet-art-alef-bais?_pos=1&_sid=6b1c4b759&_ss=r
789185754822,Stick A Stud,"Description Add some creative Purim decor to your party or activity, totally mess-free with this adorable craft! Kids will love applying gem stickers to the Purim themed poster by matching the colors on the board, keeping themselves busy and quiet during Megillah reading! Instructions Stick the adhesive studs onto the",http://kinderblast.com/cdn/shop/files/Screenshot_2024-11-25_at_9.25.33_PM.png?v=1732588458,https://kinderblast.com/products/stick-a-stud-purim?_pos=1&_sid=2bf25657e&_ss=r
881314992812,Scratch Art Stickers,"Description Add your own creativity to any project with Scratch Blast! Simply scratch the coated surface to reveal the bright colors underneath each letter of the Alef Beis to create vivid stickers with unique designs of your own. Then just peel them off and use as a sticker to add a blast of color, anywhere! Includes",http://kinderblast.com/cdn/shop/files/Screenshot2025-02-06at3.02.31PM.png?v=1739217220,https://kinderblast.com/products/scratch-art-stickers-alef-beis?_pos=1&_sid=b88477307&_ss=r
789185753955,Sticker Puzzle Set- Ushpizin,"Description   Enhance your sukkah walls with this beautiful Ushpizin Sticker Puzzle set! Enjoy putting together this each of the Ushpizin boards by matching stickers with the numbers on the grid. These puzzles are great for developing number and puzzle-solving skills. With each tile you add, you will unscramble the mys",http://kinderblast.com/cdn/shop/products/stickerpuzzleushpizin.jpg?v=1678387293,https://kinderblast.com/products/sticker-puzzle-set-ushpizin?_pos=1&_sid=8ac385e4a&_ss=r
789185754068,Magic Water Blast,"Description Use the Magic Water Blast to reveal this adorable Middos Menchies Brachos scene. All the just-like-painting fun, none of the mess or cleanup! Magic Water Blast lets you fill in the exciting poster with bright colors, no paint or markers needed! Just dip the brush in water and paint away to reveal colors wit",http://kinderblast.com/cdn/shop/files/Screenshot_2024-06-03_at_12.30.16_PM_d1a14d45-cf7a-435b-86f5-184a62d85005.png?v=1717606434,https://kinderblast.com/products/copy-of-magic-water-blast-brachos?_pos=1&_sid=a4d9f2e7b&_ss=r
789185754624,Jumbo Sticker Puzzle- Kayol Tarog,"Description They can put together a comprehensive masterpiece of their own piece by piece, only with Sticker Puzzles! With beautiful images, we mixed the fun of stickers and the brain-boosting of puzzles for the kids’ favorite Sticker Puzzles! Unscramble this gigantic mystery picture by matching each sticker with the n",http://kinderblast.com/cdn/shop/products/Screen_Shot_2018-05-23_at_2.09.09_PM.png?v=1531880337,https://kinderblast.com/products/jumbo-sticker-puzzle-kayol-tarog?_pos=1&_sid=6ff8dac21&_ss=r
760354962194,Sew Fun,"Description Sew Fun! Their first sewing project! This craft kit is sure to excite every child while keeping them skillfully entertained. Instructions Thread the yarn through the needle and knot both ends together at the end.  Lace through the holes, following the black lines as a guide. Includes  - 1 lacing poster - ya",http://kinderblast.com/cdn/shop/products/SewFunTorah.jpg?v=1667235927,https://kinderblast.com/products/sew-fun-torah?_pos=1&_sid=686e8e66f&_ss=r
679625158566,Blow Blast,Description Blow blast is sure to be a blast! Create this magnificent poster using stickers and blow pens and take pride in your masterpiece! Instructions 1. APPLY STICKERS TO THE OUTLINES ON THE POSTER. 2. PROTECT THE SURFACE YOU ARE WORKING ON TO PREVENT COLOR DAMAGE FROM THE BLOWPEN. 3. ACTIVATE THE SPRAY PENS BY RE,http://kinderblast.com/cdn/shop/files/Screenshot_2024-06-03_at_12.06.54_PM.png?v=1717436962,https://kinderblast.com/products/blow-blast-sukkos?_pos=1&_sid=a11c023ba&_ss=r
679625220065,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
679625256286,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
679625274266,Coloring Book,"Description Learn the Lamed Tes Melachos in a hands on way with this Hilchos Shabbos coloring book! Each page has a child-friendly illustration of another melacha, making learning the laws of Shabbos so much more fun!        ",http://kinderblast.com/cdn/shop/files/Screenshot2024-06-03at3.03.29PM.png?v=1717515191,https://kinderblast.com/products/coloring-book-hilchos-shabbos?_pos=1&_sid=2a50a99f5&_ss=r
679625287846,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
679625301146,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
679625447097,Napkins,"Description Hosting a crowd this Purim? These Purim-themed paper goods will bring color and personality to your table, impressing the guests who are joining you for the meal. Complete the tablescape with coordinating Purim plates, cups and napkins. Includes - Includes 20 napkins   ",http://kinderblast.com/cdn/shop/products/purimnapkinsmockup.jpg?v=1641236622,https://kinderblast.com/products/purim-napkins
679625476820,Coloring Book,Description Take Mitzvah notes up a notch with this adorable Mitzvah note coloring book!        ,http://kinderblast.com/cdn/shop/files/Screenshot2024-06-03at12.11.01PM.png?v=1717515321,https://kinderblast.com/products/coloring-book-mitzvah-notes?_pos=1&_sid=a984c81f8&_ss=r
679625497160,Trace N Color Coloring Book,Description For the budding artist! Take simple coloring to the next level by first tracing the dotted lines to create adorable Mitzvos themed illustrations.     Includes - Includes 24 pages   ,http://kinderblast.com/cdn/shop/files/Screenshot_2025-02-10_at_2.43.22_PM.png?v=1739216814,https://kinderblast.com/products/trace-n-color-coloring-book-mitzvos?_pos=1&_sid=8ab232d03&_ss=r
760354962415,Shimmers Napkin Rings,"Description Enhance your Shabbos table with these stunning Shimmers napkin rings! Create this diamond painting masterpiece by diligently placing colored studs on a magnificently designed strips, following a number key. It’s a leisurely activity, a perfect way to unwind during the summer. And when you’re done, fold pret",http://kinderblast.com/cdn/shop/products/shimmersnapkinring.jpg?v=1678383434,https://kinderblast.com/products/shimmers-shabbos-napkin-rings?_pos=1&_sid=0fab7a544&_ss=r
